"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"44421";"https://dadosabertos.camara.leg.br/api/v2/eventos/44421";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1471854";"2016-08-24T10:36:20";"2016-08-24T14:01:12";"Encerrada (Final)";"Tema:
""Debater o Projeto de Lei nº 2.149/2015 que ""Modifica a Lei nº 9.537, de 1997, que ''dispõe sobre a segurança do tráfego aquaviário em águas sob jurisdição nacional e dá outras providências"", relativamente ao serviço de Praticagem e outras matérias""
(REQ. 144/2016 - do Deputado EDINHO BEZ)

Participantes confirmados:


- MARCOS MESQUITA MENDES -  Chefe de Gabinete do Assessor Especial da Secretaria de Portos, representando o Ministro de Estado dos Transportes, Portos e Aviação Civil;

- Vice Almirante WILSON PEREIRA LIMA FILHO - Diretor de Portos e Costas da Marinha do Brasil;

- ADALBERTO TOKARSKI - Diretor-Geral da Agência Nacional de Transportes Aquaviários - ANTAQ; 

- GUSTAVO MARTINS - Diretor-Presidente do Conselho Nacional de Praticagem - CONAPRA;

- OTÁVIO FRAGOSO ALVES DA SILVA - Presidente da Federação Nacional dos Práticos - FENAPRÁTICOS; 

- LUÍS FERNANDO RESANO - Vice-Presidente Executivo do Sindicato Nacional das Empresas de Navegação Marítima - SYNDARMA;

- CLAUDIO LOUREIRO DE SOUZA - Diretor-Executivo do Centro Nacional de Navegação - CENTRONAVE; e

- MARCO FERRAZ - Presidente Executivo da CLIA ABREMAR BRASIL.";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"44859";"https://dadosabertos.camara.leg.br/api/v2/eventos/44859";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482988";"2016-08-24T10:00:00";"";"Cancelada";"- Audiência Pública
Tema: debate sobre o Projeto de Lei nº 3.555, de 2004 e apensados

Convidados:

Sr. ARMANDO VERGÍLIO
Presidente da Federação Nacional dos Corretores de Seguros Privados e de Resseguros, de Capitalização, de Previdência Privada, das Empresas Corretoras de Seguros e de Resseguros - FENACOR

Sr. MARCIO SERÔA DE ARAUJO CORIOLANO 
Presidente da Confederação Nacional das Empresas de Seguros Gerais, Previdência Privada e Vida, Saúde Suplementar e Capitalização - CNSeg

Sr. JOAQUIM MEDANHA DE ATAÍDES
Superintendente da SUSEP

Sr. EDUARDO REFINETTI GUARDIA
Secretário Executivo do Ministéria da Fazenda 

(Req. 1/16, do Dep. Lucas Vergílio)";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"44923";"https://dadosabertos.camara.leg.br/api/v2/eventos/44923";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485226";"2016-08-24T10:14:24";"2016-08-24T14:40:54";"Encerrada (Final)";"I - Audiência Pública com a presença das seguintes autoridades:

- Senhor HENRIQUE MEIRELLES, Ministro da Fazenda; e
- Senhor DYOGO OLIVEIRA, Ministro do Planejamento, Desenvolvimento e Gestão.


II - Deliberação de Requerimentos (entregues à Secretaria-Executiva da Comissão até as 18h do dia 23/08, véspera da reunião).";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"44903";"https://dadosabertos.camara.leg.br/api/v2/eventos/44903";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484606";"2016-08-24T09:42:23";"2016-08-24T13:59:46";"Encerrada (Final)";"I - Audiência Pública

Tema:
Debate sobre o PL 4850/2016 - Estabelece Medidas Contra a Corrupção.

Convidados confirmados:
- Hélio Telho Corrêa Filho, Procurador da República, em atendimento ao Req. 10/16, de autoria do Dep. Fábio Souza;

- José Geraldo de Sousa Júnior, Jurista e ex-Reitor da UnB, em atendimento ao Req. 40/16, de autoria do Dep. Paulo Teixeira;

- Anderson Furlan Freire da Silva, Juiz Federal da 5ª Vara Federal do TRF/4ª Região, em atendimento ao Req. 22/16, de autoria do Dep. Rubens Bueno, subscrito pelo Dep. Ricardo Izar.


II - Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"44933";"https://dadosabertos.camara.leg.br/api/v2/eventos/44933";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485605";"2016-08-24T12:01:43";"2016-08-24T12:10:09";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"44956";"https://dadosabertos.camara.leg.br/api/v2/eventos/44956";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485927";"2016-08-24T09:00:00";"";"Encerrada (Termo)";"- Reunião Deliberativa.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"44924";"https://dadosabertos.camara.leg.br/api/v2/eventos/44924";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485229";"2016-08-23T17:16:00";"2016-08-23T17:43:00";"Encerrada (Final)";"PAUTA: 

Aprovação do Plano de Trabalho da Subcomissão a ser submetido ao Plenário da CFFC";"Reunião Deliberativa";"Sala da Presidência da Comissão";"";"";"";""
"44929";"https://dadosabertos.camara.leg.br/api/v2/eventos/44929";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485354";"2016-08-23T17:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"44930";"https://dadosabertos.camara.leg.br/api/v2/eventos/44930";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485347";"2016-08-23T16:00:00";"";"Cancelada";"I - Instalação da Comissão; e
II - Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"44843";"https://dadosabertos.camara.leg.br/api/v2/eventos/44843";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482326";"2016-08-23T15:48:55";"2016-08-23T17:01:41";"Encerrada (Final)";"PAUTA:
Discussão dos danos causados à população, aos consumidores, aos prestadores de serviços, às instituições e à sociedade de maneira geral, decorrentes do aumento dos casos de furtos, roubos, vandalismos e receptação ilegal de fios e cabos de cobre, transformadores, baterias, equipamentos de redes acesso e de transporte, transferência de dados ou fornecimento de energia elétrica, componentes de infraestrutura, elementos de rede e equipamentos de estações das concessionárias de energia, operadoras de telefonia fixa, móvel, tv por assinatura e de provedores regionais de acesso à internet; e da possibilidade de aumento das penas aplicáveis aos crimes em questão.

REQ. 213 - deputado Edinho Bez

Convidados:

João Batista de Rezende - presidente da Agência Nacional de Telecomunicações-Anatel;


Romeu Donizete Rufino - diretor-geral da Agência Nacional de Energia Elétrica-Aneel;

Eduardo Levy Moreira - presidente do Sindicato Nacional de Empresas de Telefonia e de Serviço Móvel Celular e Pessoal-Sinditelebrasil;

Nelson Fonseca Leite - presidente da Associação Brasileira de Distribuidores de Energia Elétrica-Abradee;

Erich Rodrigues - presidente da Associação Brasileira de Provedores de Internet e Telecomunicações-Abrint.";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"44831";"https://dadosabertos.camara.leg.br/api/v2/eventos/44831";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482867";"2016-08-23T15:30:00";"";"Cancelada";"Debater o PL 1.486, de 2015, de autoria do Deputado Afonso Florence, que dispõe sobre o Estatuto das Populações Extrativistas, e institui o Dia Nacional do Extrativismo.

Em atendimento ao Requerimento nº 102/2016, de autoria do Deputado Angelim.

Convidados:

- Comissão Nacional de Desenvolvimento Sustentável de Povos e Comunidades Tradicionais (CNPCT);

- Sr. Claudio Carrera Maretti, Diretor de Ações Socioambientais e Consolidação Territorial em Unidades de Conservação do Instituto Chico Mendes de Conservação da Biodiversidade (ICMBIO); (Confirmado )

- Srª. Bruna de Vita Silva Santos, Coordenadora-Geral de Populações Tradicionais do ICMBio; (Confirmada)

- Sr. Pedro Ramos de Souza, Diretor Nacional do Conselho Nacional das Populações Extrativistas (CNS); (Confirmado )

- Srª. Maria Jocicleide Lima de Aguiar, Diretora-Executiva do Grupo de Trabalho Amazônico (GTA); (Confirmada)

- Sr. Elcio Severino da Silva Machineri, Presidente do Conselho Deliberativo e Fiscal da Coordenação das Organizações Indígenas da Amazônia Brasileira (Coiab). (Confirmado ) 


Link para interação virtual pelo portal e-Democracia: http://goo.gl/Xao1vd";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"44848";"https://dadosabertos.camara.leg.br/api/v2/eventos/44848";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482629";"2016-08-23T15:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"43792";"https://dadosabertos.camara.leg.br/api/v2/eventos/43792";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1481944";"2016-08-23T15:00:00";"";"Cancelada";"I - Discussão e Votação do Parecer do Relator.";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"44861";"https://dadosabertos.camara.leg.br/api/v2/eventos/44861";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482994";"2016-08-23T15:01:53";"2016-08-23T17:07:21";"Encerrada (Final)";"Audiência Pública Extraordinária";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"44880";"https://dadosabertos.camara.leg.br/api/v2/eventos/44880";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484349";"2016-08-23T14:48:31";"2016-08-23T16:34:36";"Encerrada (Final)";"Tema: Persecução Penal - Prova

Convidados:
- Des. Ney Barros Bello Filho, do Tribunal Regional Federal da 1ª Região (Req. 57, do Dep. Rubens Pereira Júnior) - confirmado;
- Profª Daniela Portugal, da Universidade Federal da Bahia (Req. 25, do Dep. Paulo Teixeira) - confirmada;
- Prof. Marcos Paulo Dutra Santos, da Escola Superior da Defensoria Pública do Rio de Janeiro (Req. 62, do Dep. Rubens Pereira Júnior) - confirmado;";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"44698";"https://dadosabertos.camara.leg.br/api/v2/eventos/44698";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1478725";"2016-08-23T14:33:26";"2016-08-23T15:28:08";"Encerrada (Final)";"Tema:
Debate sobre a possibilidade de aproveitamento de colostro para fins de alimentação humana.

Convidados:
JOSÉ LUIS VARGAS RAVAGNANI - Diretor do Departamento de Inspeção de Produtos de Origem Animal da Secretaria de Defesa Agropecuária - DIPOA/SDA - MAPA; (presença confirmada)
JOSÉ RICARDO ROSENO - Secretário Especial de Agricultura Familiar e Desenvolvimento Agrário do Ministério do Desenvolvimento Social e Agrário - MDS; (não virá)
CLAIR TOMÉ KUHN - Presidente da Empresa de Assistência Técnica e Extensão Rural - EMATER/RS; (presença confirmada)
THALITA ANTONY DE SOUZA LIMA - Gerente-Geral de Alimentos da Agência Nacional de Vigilância Sanitária - ANVISA ; (presença confirmada)
Dra MARA HELENA SAALFELD - Médica Veterinária da EMATER/RS; (presença confirmada)
MAURO AUGUSTO BURKERT DEL PINO - Reitor da Universidade Federal de Pelotas - UFPEL ; (não virá) e
THIAGO FRANCISCO RODRIGUES - Assessor Técnico da Confederação da Agricultura e Pecuária do Brasil - CNA, representando a Câmara Setorial da Cadeia Produtiva do Leite e Derivados. (presença confirmada)

Autor do Requerimento nº 224/2016: Deputado Alceu Moreira (PMDB/RS)";"Reunião Técnica";"";"Anexo II, Plenário 06";"";"";""
"44874";"https://dadosabertos.camara.leg.br/api/v2/eventos/44874";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484016";"2016-08-23T14:30:41";"2016-08-23T16:09:41";"Encerrada (Final)";"I - Audiência Pública com os seguintes convidados:
-LUIS FLÁVIO SAPORI, Coordenador do Centro de Estudos e Pesquisas em Segurança Pública – Cepesp/PUC Minas; (Confirmado)
-LUIZ CLAUDIO CHAVES, Vice-Presidente da Ordem dos Advogados do Brasil (A confirmar)
(Req.  11/15, do Deputado Subtenente Gonzaga)
II - Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"44730";"https://dadosabertos.camara.leg.br/api/v2/eventos/44730";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484997";"2016-08-23T14:30:00";"";"Cancelada";"Reunião interna com os membros para decidir acerca da continuidade dos trabalhos da Comissão.";"Outro Evento";"Sala de Reuniões do Serviço de Comissões Especiais";"";"";"";""
"44845";"https://dadosabertos.camara.leg.br/api/v2/eventos/44845";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482365";"2016-08-23T14:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"44847";"https://dadosabertos.camara.leg.br/api/v2/eventos/44847";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1482582";"2016-08-23T14:30:00";"";"Cancelada";"Tema: Ouvir a Associação dos Professores do Magistério Público do Estado de São Paulo - APAMPESP, sobre o Plano Nacional de Educação - PNE. 
(Req. 212/2016, do Dep. Arnaldo Faria de Sá - PTB/SP)

Convidada: 

WALLY FERREIRA LÜHMANN DE JESUZ
Presidente da Diretoria Executiva da Associação dos Professores do Magistério Público do Estado de São Paulo - APAMPESP";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"44921";"https://dadosabertos.camara.leg.br/api/v2/eventos/44921";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485118";"2016-08-23T14:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"A Definir";"";"";""
"44866";"https://dadosabertos.camara.leg.br/api/v2/eventos/44866";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1483796";"2016-08-23T14:30:00";"";"Encerrada (Termo)";"Debate Setorial ""Infraestrutura""

Requerimento nº 68/2016
Iniciativa: Deputado Laércio Oliveira

Convidados:

JOSÉ ALBERTO PEREIRA RIBEIRO, Presidente da Associação Nacional das Empresas de Obras Rodoviárias - ANEOR*;

LUIZ ANTÔNIO UGEDA SANCHES, Diretor de Regulação e de Relações Institucionais da Associação Brasileira de Concessionárias de Rodovias - ABCR*;

WILEN MANTELI, Presidente da Associação Brasileira dos Terminais Portuários - ABTP*;

FERNANDO PAES, Diretor Executivo da Associação Nacional dos Transportadores Ferroviários - ANTF;*

MURILLO BARBOSA, Diretor Presidente da Associação de Terminais Portuários Privados - ATP.*

*Confirmado";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"44868";"https://dadosabertos.camara.leg.br/api/v2/eventos/44868";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1483861";"2016-08-23T15:28:27";"2016-08-23T15:28:28";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"44834";"https://dadosabertos.camara.leg.br/api/v2/eventos/44834";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485003";"2016-08-23T15:24:19";"2016-08-23T15:24:30";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"44922";"https://dadosabertos.camara.leg.br/api/v2/eventos/44922";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1485120";"2016-08-23T15:17:06";"2016-08-23T15:23:10";"Encerrada (Final)";"I - Instalação da Comissão;
II - Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"44871";"https://dadosabertos.camara.leg.br/api/v2/eventos/44871";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1483984";"2016-08-23T14:56:49";"2016-08-23T16:03:28";"Encerrada";"(Requerimento nº 338 do Deputado Darcisio Perondi, subscrito pela Deputada Carmen Zanotto)
                        

TEMA:

""Discutir a Aprovação de Alegações Funcionais para Alimentos pela ANVISA"".


CONVIDADOS:

ANTÔNIA MARIA DE AQUINO
Gerente-Geral de Alimentos Substituta da Anvisa

TATIANA RAPOSO PIRES
Presidente da Associação Brasileira da Indústria de Alimentos Dietéticos e para Fins Especiais(ABIAD)

ARY BUCIONE
Presidente do International Life Sciences Institute (ILSI)

DIMITRI HOMAR
Médico Nutrólogo da Associação Brasileira de Nutrologia";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"44911";"https://dadosabertos.camara.leg.br/api/v2/eventos/44911";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484746";"2016-08-23T14:38:14";"2016-08-23T14:57:59";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"44864";"https://dadosabertos.camara.leg.br/api/v2/eventos/44864";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1484529";"2016-08-23T14:29:32";"2016-08-23T16:46:47";"Encerrada (Final)";"Discutir o Projeto de Lei Complementar nº 14, de 2015, que ""dispõe sobre a cooperação entre os entes federados tendo em vista assegurar a elaboração e a implementação dos planos de saneamento básico e de resíduos sólidos, com o objetivo de auxiliar a elaboração de seu relatório.

Em atendimento ao Requerimento nº 109/2016, de autoria do Deputado JOÃO PAULO PAPA.

Convidados:

SENHOR ALCEU SEGAMARCHI JÚNIOR
Secretário Nacional de Saneamento Ambiental do Ministério das Cidades;

SENHOR RICARDO JOSÉ SOAVINSKI
Secretário Nacional de Recursos Hídricos e Ambiente Urbano do Ministério do Meio Ambiente;

SENHOR CARLOS ANDRÉ LINS RODRIGUEZ
Gerente de Clientes e Negócios da Vice-Presidência de Governo da Caixa Econômica Federal;

SENHOR RICARDO AUGUSTO SIMÕES CAMPOS
Secretário Municipal de Obras e Infraestrutura
da Prefeitura de Belo Horizonte/MG, representando o prefeito MÁRCIO LACERDA, presidente da Frente Nacional de Prefeitos - FNP.

SENHORA CLÁUDIA LINS
Consultora da Confederação Nacional de Municípios - CNM;

SENHORA LUCIANA FREITAS
Vice-Presidente Executiva do Observatório da Política Nacional de Resíduos Sólidos - PNRS;

SENHOR ÉDISON CARLOS
Presidente Executivo do Instituto Trata Brasil;

SENHOR ROBERTO CAVALCANTI TAVARES
Presidente da Associação Brasileira das Empresas Estaduais de Saneamento - AESBE;

SENHOR FRANCISCO LOPES
Secretário-Executivo da Associação Nacional dos Serviços Municipais de Saneamento - ASSEMAE

SENHOR ÁLVARO JOSÉ MENEZES DA COSTA
Diretor da Associação Brasileira de Engenharia Sanitária e Ambiental - ABES.";"Outro Evento";"";"Anexo II, Plenário 16";"";"";""
"44863";"https://dadosabertos.camara.leg.br/api/v2/eventos/44863";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1483222";"2016-08-23T14:00:00";"";"Encerrada (Termo)";"I - Instalação da Comissão; e
II - Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 09";"";"";""
